62.96171257242289,72.80355406721579
63.02557566986329,64.79483251458922
63.11385445486248,71.39417295181464
63.383932805114036,69.65218836882671
63.45205715481265,70.18707358942551
63.512068366858514,66.625114158237
63.676444976869625,70.3621207320631
64.39893806271965,73.16945742676809
65.39317595331764,74.91127510733152
65.51299529127645,73.91558041046967
65.60011852863299,71.2396238274103
65.87165389645891,72.2629150883811
65.99036898763242,74.82931001180202
66.74930156490015,67.84508945587956
67.73669175067977,76.96458104230987
68.50596484989687,78.36279286886858
69.28785364747557,72.17643083867222
69.34912142745522,72.88155809630761
69.5199640754639,75.681849498425
70.11068527999359,74.5640500517962
70.2281618863014,78.24985128237414
70.92202503526049,72.31922309012663
71.3397480223872,76.63865037302756
71.51834141456301,74.40927867768413
71.52128532604382,73.24732566732337
72.00478814687321,79.63813664057142
72.13973834107516,78.72543238582871
72.52724446112067,76.20672788274804
72.54413862645224,77.98865611940586
72.92991360454931,74.76521199917572
73.48940324131411,82.8040308448121
74.26853053258722,77.59035327547068
75.05748869641242,82.46142197645379
75.81008073446519,78.28312280833856
76.051222230223,82.98254559786311
76.96265867190832,79.7409886227124
77.26388821501978,83.22343931106654
77.60115079715403,77.86756608512616
78.01084040307029,85.91884840105175
78.35979209639272,81.7316074212488
78.88286438536412,88.1708055594089
79.50034722875043,86.07663822049983
80.25170289764237,80.41539781386008
80.69260135016363,90.2515311966823
81.20578682117116,86.95482724130709
81.96365395027965,89.40995556343671
82.03742236161845,91.20846463141588
82.57587516362145,83.99314507933528
82.65264348216641,84.88390843590449
83.16666663482373,93.04839050880742
83.82400662994267,86.43101685679419
84.29258943557629,88.16672011011988
84.38407744196053,92.81731394251064
84.69420049214665,92.10841098675863
85.32522228190771,93.41369609022793
85.84420108405929,87.49108074543621
86.37691895504315,90.14204600502927
87.33637578417621,92.78331908455445
87.8690130090535,97.00238175040288
87.92092843706753,95.11130859797052
88.2007235883199,90.46904224056631
88.65980872583627,98.20761018640175
89.13373686701188,97.90341523625965
89.50099409070282,97.03452492241516
89.50487344667798,90.75207167158577
90.45438873043368,95.41910046084067
90.59101633097393,93.00980364073381
91.03664944126469,92.49347809230093
91.53456133663425,97.85453074475176
92.36565194976022,99.08921865309208
92.78241729510918,95.08421352943219
93.30579599223492,97.57992520734835
93.74431905552801,102.23652420675567
94.03349269660347,94.48873499603309
94.9404979728304,100.74372533188065
95.2623935681908,104.9892943540261
96.1173741215237,100.57374654174706
96.25911141553345,101.185428930546
97.25568857583545,104.32595997350602
97.40020686399438,107.23838428331726
97.48360824704231,97.7704781479997
98.11248458863948,101.17874482865119
98.18590243340248,107.27526960746071
99.04583064326883,101.8428652433333
99.89116894833747,104.62157641479256
100.30948550447863,107.89163592869784
100.58389577556837,105.99987944078825
100.96276371217404,106.66791537764249
101.94831738579964,103.8104692417422
101.98055077121934,108.74846206763516
102.64084247124494,107.29307278023173
103.54386877946594,112.45994967682512
103.732562429192,105.76440146033747
104.00309104616497,113.52552974654299
104.22395143609198,111.35772142356635
104.97841555190406,105.20718920430582
105.67647308625335,109.3802497090566
106.58565869154826,114.0995478571568
107.47339760094845,113.82822633188323
108.0011604019229,116.30078611861731
108.68999195969276,111.3505598679938
109.05786871860568,118.92083029365291
109.34933899367674,112.9280108431292
109.96029750422974,115.29591146669509
110.25717969458503,111.89762799066168
110.69997372664102,113.72417335238534
111.69154788169875,114.05647957711166
112.64706963114105,113.79457991609584
113.21801395173293,113.49632352535131
113.99477065119294,115.71798571248303
114.2426150757744,120.05187442240388
114.45313374429236,120.0689818766597
115.18557890135223,120.30185633985258
116.04382550868938,120.0770475923893
116.96131850088022,126.92623517823968
117.0112864359456,122.89851251138079
117.3431401642568,119.97016087637816
117.60947558052608,126.1337473922921
118.20363406306512,121.44396781946237
118.87142598557404,123.85813159181853
119.8535397904637,129.63715660242462
120.59637426216214,122.99666722864598
121.0502959376668,121.971838902462
121.66642982368069,122.89559348180727
122.3388412755185,131.2358615100435
122.53942968267387,126.8703954233751
123.0783661442091,123.91845378538392
123.31329424418652,127.05161757256623
123.93456536150754,128.44608761718823
124.16869398841891,127.73194592744134
124.21744198825404,124.49042947140009
124.93256337475418,129.68705953738097
125.28708942415521,129.4091441795772
126.03869414775527,128.48471078185435
126.3272575626688,131.68148224911917
126.91715149172687,130.00912547087296
127.58350843346025,136.3230194841748
128.20849318933938,136.6342921038311
128.43685578797914,134.57262703207024
129.0465395834091,136.1074063894651
129.3449352641551,129.38749235564265
129.51691928750517,130.9259900064032
129.553836548662,131.24103491173793
129.97241923715788,136.3245589959579
130.84146175810784,133.8822215058256
130.90846360575947,135.22293848698243
131.13903799495253,136.65368395986232
132.11054063639187,140.4316507586378
132.16689305401152,141.27945232257267
132.48429312617725,137.27482785915626
133.30816602481764,141.33278957592486
133.89569797053804,136.72792456407674
134.89021469133115,144.4066583949266
135.21590396299567,141.47365113183304
135.53493330296251,143.71430432255966
136.02626134102337,136.70516683298476
136.76781985037965,136.85517553704733
137.15912522845417,139.6193817631497
138.0062684733402,143.35696595448823
138.21840126033652,145.836164675255
138.79371283811577,139.2720860493966
139.7289449693857,144.78459280737934
140.18954091172102,148.0954802572289
140.30985969092563,143.4156406050388
140.45917363543174,146.64971316798645
141.43071252034719,147.1826193295262
141.76995618249254,142.22274696677874
142.73425014429915,145.8617272090631
142.75173371396687,149.50950268553842
142.9253670957994,147.2557539216552
143.27400086483112,150.92580131052375
143.65941230147413,144.17121768581728
144.0609364415582,146.7187949272675
144.87134279440454,145.99139510205222
145.11937582588206,154.64539326214864
145.9498189544883,154.9294065384532
146.49767792999194,150.84190855642845
147.01878139325163,150.22999789464902
147.64082093433538,153.8182952313628
147.94023005598078,156.83565465329573
148.04979443853327,152.76634641093503
149.01739899365978,153.7199152986597
149.53689958391465,152.45315170520516
149.5571739530126,149.58469291087434
150.0218453853655,153.64365811943145
150.95351331924033,156.6150792848287
151.69108550115743,157.5090958413316
152.23820053084714,154.80172119046009
152.7359508721153,156.64395202619193
152.95187772213905,155.2785044067823
153.70824937341973,158.57644900313215
154.38124685199924,155.49337637376914
154.85952390806824,163.6605049200148
155.44347703352418,161.7277636001768
156.04725755661588,163.75388974077353
156.69008351692455,166.48749693112492
157.48731917318287,163.00835781752235
158.47149561338824,166.04450695046006
159.44444470561535,166.63063468858107
159.7821623303561,168.7528249305391
160.13098537548572,161.01726358755076
160.72288425942517,167.27665918371906
161.26547648533332,167.62703525309436
161.8175413182758,165.09789129896888
162.55591208347929,163.07312916685152
162.84632385685967,171.4977993640708
163.72927856749536,165.2880690111967
163.74934774320946,171.77824035462194
164.16596995147233,169.19367447572782
164.87559349358975,164.9646613095271
164.97720830866453,173.69884676926733
165.27404029403854,170.68676918031292
165.31736094205692,167.82917862056624
165.62446047171156,166.74990822034428
165.83729322269724,172.25134883906765
166.75660816828756,174.94121389966682
167.24450268630466,174.42002902091275
167.6678658522598,169.70814347310838
168.16672040926338,176.96669042941565
168.59631421531944,176.13301729540248
169.22470644899911,171.4682508814032
169.57666799783524,174.64428738932583
170.5566614096174,176.45983295524036
170.757428005378,175.11918920961187
171.5981654900457,180.3725252031689
172.14993458246536,177.2773984262051
172.8217377961322,179.78292282708628
173.12540350285616,173.20531261950416
173.2723160089154,181.60637370563788
174.02625598592425,177.10983042176994
174.72158838796614,177.6146666607326
175.34050406887414,183.29400618175518
175.4437439013529,177.30868796963657
176.34933581924648,185.71325705781692
176.37495421470445,177.88416624109283
176.61297542139448,181.78000970378196
177.140001820242,182.61137216319955
177.4743219982154,181.62482441108713
177.81747323843456,187.08183537074933
178.2710777721206,185.88456184821067
178.28935036106745,184.8278915810539
179.2509254489998,185.61256788493404
179.3262719842687,182.08827214927427
179.47139408315263,179.94390013901838
180.4424493473131,188.6654648388192
181.10511431560195,182.44343805893024
181.33796554731933,182.90857494508427
181.94207064803848,183.9446227037442
182.10633910256726,191.34136567298572
182.51053739828606,186.07084105379647
182.5148421496551,187.67014028978497
183.49903874356366,192.94689439408145
184.47820051244867,189.678505185139
185.4504471554929,194.03475735214155
186.01385769292537,195.74801064496646
186.92294193879226,191.2544174320698
187.04802874831165,191.1665536829612
187.9578322206234,192.6166437101942
188.25834472841885,190.5429713517797
188.49500207578876,193.73111186595085
189.2047640551374,195.04896086980818
190.0091040166508,199.60597203027606
190.33149590754067,192.8758916744327
191.26723858011403,199.47806959081726
191.72790780417674,195.72158337235416
192.34475552151633,199.33764301371832
192.96979580098719,198.3781618122791
193.30475836223852,200.68985555743606
194.04703454550466,195.74847500186263
194.15510929864183,200.9835673473664
194.8857930077893,204.01067428378843
195.57447419536544,198.97991798371675
195.6454756081109,199.28496624389012
195.80395639425953,205.57913356291624
195.84337662036518,203.9197172781648
196.2992756357917,199.55382680313744
196.34807496076152,206.30373480263836
197.2114214553808,205.4854020617151
197.23055453333907,198.42002013456596
197.80965061618295,202.33963197809294
198.3342436689332,199.53846114870885
198.6049190859557,199.52902117180025
199.52530340991484,208.86531808759875
200.3792910276385,203.52767128794505
200.41448163849986,204.3532622566301
200.65052210457677,202.92252743264788
201.48169332136246,210.45578261337405
202.08131261680361,208.84469494404385
202.7526781069999,209.56113704283715
202.87783611595265,209.19562534669058
203.7546365868714,205.57096538491402
204.4359268906023,209.01589660095925
205.42205583628325,214.31228282115327
206.15720489027836,210.820909400563
206.75880519054888,215.87008644503572
206.9888856089262,210.41191736631268
207.89664428999595,216.29847111329707
207.9822155122667,216.0300778512755
208.17973352276897,215.7564029097129
208.80221293810473,216.68295537553678
209.13168370013506,210.93913347581935
209.673085695683,213.0580800960963
210.44793777583195,219.88447436595234
210.61071106551017,215.47678920767206
210.68603771605578,216.5152755042097
210.7626754274604,212.61896945740787
211.3042051871972,213.91305194443387
211.7482343204908,212.35414545627518
211.91551659191768,218.4805299086913
212.60273619208942,217.85445241363408
213.37353718375581,222.85323121742744
213.96730752038798,216.72583884944754
214.11115164703045,217.92393843744205
214.3142527287898,218.94362213394396
214.97272404922785,219.75878433456145
215.08329662593474,221.83408421878326
215.39690689226842,221.84227267296
215.79568566662275,221.5552270542362
216.34928275126742,221.38814656514174
217.06768783743857,218.85070082451946
217.36045359146138,218.44597265254689
217.8204362894683,220.207776273653
218.7023780687717,221.08361698496097
218.75159479594294,220.90685557957
218.85555108747482,218.9621991772583
219.5712173812393,228.80263620367222
220.3812193253796,225.8312908052721
220.81141178514298,223.8403490345856
221.45030425043544,228.62100924249532
222.28922772945484,226.35829748531543
222.33429577324043,230.33659753556412
223.17394680948132,229.92309395856498
223.80122728931954,224.316781964929
223.93715449729694,226.30279725530264
224.29064242024742,230.28395385493815
224.9177992764631,226.78397511538262
225.1980222296047,228.2757367501128
225.6258258082321,226.048402489026
226.09868529350337,229.61686955275235
226.7137292458756,231.04580325500353
226.75981791676872,231.31115289153507
227.1225883890384,235.8527334040504
227.83776465370693,229.4081852096748
228.5705480594501,229.2655431140354
229.04176840518224,230.00938433891045
229.31649038235145,232.41665296218937
229.96884435635403,231.16482393136948
230.47163303458996,235.67462268737634
231.42010770773592,240.74286962074433
232.0529388513154,234.76238235008816
232.18664430706025,237.24501702779
232.39905565886093,232.94634892584554
233.13814519540384,238.64428444443803
233.41423129008712,238.06841572755167
233.46182082147934,238.35816816157475
233.70734134941785,239.48937706108202
233.72503411899584,240.2981401788508
233.75134831284672,239.2994052920224
234.35349538322134,236.30198521588324
235.26716305982174,242.79651301316315
235.73073118930978,241.99824810387616
236.0425002701086,244.38472726577788
236.71747492015356,239.0528020646959
236.97191003812068,239.4492940790544
237.89480755303208,240.3448255184745
238.50638788022536,239.95253913393836
238.69704007842623,248.2696978290482
238.7066713306955,243.33446257600838
239.21227480160204,247.35073409158755
239.68748786308268,246.81045465310888
239.86976412031726,244.1335169227906
240.37571947452906,242.697050536511
240.79311503142443,241.81945683138738
241.221795795448,243.5100316946524
241.51199557448282,247.29033063062502
242.4346150483115,251.72196438769632
242.79347402836862,245.16548560291338
243.31950050745994,250.5888753612313
244.31736214010672,252.00217258823488
244.72833402753966,247.82634189617266
245.60041209983552,250.02691680977958
246.46459586448856,255.6153359760997
246.75005462410235,249.4905828006124
247.00826226646907,251.63386090165068
247.61628321654723,250.48919370430403
248.2320199790324,251.55195549693562
248.97726271076937,254.58471003287715
249.19242926105986,256.78707626631467
249.9977572315051,257.88050885637966
250.11274877176288,255.67886806723314
250.5800563341782,250.86419495078894
250.58079663592358,250.6515521404081
251.22602738792966,257.73529228914924
251.8354619286008,253.98061566373167
252.0843745253006,259.8681348231927
252.35541789588794,252.75577401688508
252.42627301338828,262.26873911795866
252.67118285205683,253.80908218550323
252.91482476257787,259.220797673797
252.96720617218142,255.65113305802913
253.2535835141291,263.2353346057819
253.923251753072,259.8933283040469
254.1590190011264,258.3024724497876
255.01589666164716,257.10780507200747
255.84761843768342,260.67914758271587
256.2885619154516,260.3845087007272
256.6311069765587,258.8603692344351
257.4133673848251,262.86452261931896
258.25601212638685,265.7329494880682
258.92211002698645,262.24795454243196
259.6976266515079,262.5444189708217
259.9822203879532,267.6714379374525
260.0274244863731,267.25682296039304
260.3916819219623,269.5951597486484
260.9900080223839,266.8462812900628
261.7019340264237,265.31728518876776
261.9074175006374,269.2830902525448
262.17377429813297,263.9404665543277
262.8471904738214,267.0247118709564
263.2524583715944,272.57599558784904
263.42344927725327,272.9683279489133
264.3607932866458,265.3196335998252
265.2036184036809,268.7629133924121
266.055826688087,275.25661583156307
266.1175812905159,272.39976021481374
266.7915730651987,271.9061015220583
267.7116168282947,275.45924778228357
268.5444762841837,274.4149376062472
268.7272512999975,269.91221466456045
268.767844158815,269.59746296494524
269.1984059557259,270.61432977859965
269.4544929324081,273.95624045622907
269.51717228580986,270.84900518432016
270.39403832640033,278.8455565577365
270.6146630352785,271.0322264484258
271.54747287438704,278.01361180291156
271.7244184467218,281.49159552956746
272.35491419521856,272.6174609317939
273.13462986679093,277.43552200572515
273.3945602886692,276.7416941543746
273.770954677116,278.4260702574231
274.2953773813688,281.72379348093864
274.4975963936328,279.820100669617
275.2645761518207,280.35555885889124
275.63517423268,278.1899565472407
275.76596001164074,279.5711429081815
276.61097122844086,284.3370631781871
277.00854476103905,279.8993599687309
277.6508615732128,282.47401863997834
278.098984317426,278.7776979610071
278.27113959690547,280.80486226901104
278.72592333354385,285.46515598456403
279.2482228759339,287.71147728378105
279.790195520692,284.9675866060359
280.0641207401442,288.5414030369495
280.57874795838467,280.9915750376625
280.81305107593016,287.8669258901086
281.66216817412896,285.08910445302087
282.06565266361883,285.9825175841446
282.9351937911155,290.327113823684
283.44047751041774,292.09020264051827
283.5851482553956,291.75839988580606
284.27935668516153,289.73277820995116
284.56532569404914,294.5443892147885
284.57142480204527,289.6492727232138
285.5187659702795,293.92966500172344
285.92544223826843,290.3599924297702
286.60484083398865,296.19958726148366
287.28340074969896,287.7445121418959
287.6738387832261,293.74690965659806
288.3721727592828,290.6889277062234
288.9817102491868,290.35087206410924
289.1280972203912,296.15147237437367
289.93201616641346,299.21549103138796
290.4148799082346,294.47245652435674
291.0782373879537,300.35736687672136
291.1223317061401,292.23546679069443
291.54321266654125,297.2804069254806
292.1595404736734,301.8358865936837
292.2272860398414,297.9109775206889
292.6149156432216,301.45522453222225
292.98826923840943,300.54703656765633
293.0511018744678,300.35677570104855
293.9422186736435,295.0364649458876
294.236207681156,300.40067218438605
294.4335273248493,301.4476952472948
295.17478029795484,298.2160978932597
295.78325576337824,302.0005305858756
296.7308688020358,296.8476758597114
296.83353132317114,299.31231427501734
297.33250533341254,300.71842959468904
298.2251434277995,301.87522578131455
298.4089200710996,302.6277885509245
299.0314264986203,309.0229908019045
299.57514085579214,301.24699654638925
300.09015846117467,300.1646096576116
300.61741843756744,310.19970365877543
301.0489674948326,307.03938766854407
301.87984476948293,305.399998059197
302.06582323967456,305.2019803119488
302.9676751706597,306.91237397877586
303.8054240933445,304.27824844105425
303.9169254794487,313.10264796078144
304.7607341014117,314.5946590605788
304.89581230138276,313.70656229393006
305.4683221782213,306.12370678284407
305.80057312017976,307.99841211682434
306.69850640450863,308.5434130919876
306.75729355891133,307.58475078441813
306.9142650598006,314.2313775829369
307.2339181946316,309.5018351425744
308.2107867857633,309.7236631257615
308.5083742770201,313.68673247500215
309.50597034333293,314.3646757237579
310.23359798110965,316.8309320419068
310.9527045921934,312.6964809966016
311.49468778204994,311.55907638873987
312.4031683131082,315.5550955915194
312.8703366672845,319.43556782155474
313.71946461917133,314.9227785394741
314.06627912008713,320.46186642622627
314.54406527298477,315.3708454592933
314.7330022309164,316.2444359719379
314.8589560041424,320.1795060349125
315.044023768348,322.68447407264676
315.9527790365654,324.9872500471347
316.48159799644037,320.43338788903725
316.97507101149967,321.545990029134
317.8039162485143,324.13764087441325
318.6457711599284,321.4050791334653
318.8726331411064,321.52361758309667
319.12239298749523,327.0669878366063
319.3265125805302,323.278795201907
320.05236332977455,322.28911454712335
320.9259957467158,325.87263421812366
321.388571848024,322.22918844432826
321.6246536609949,324.0907677745629
322.487729473615,330.9347656626426
322.90503681246736,329.186580288054
323.2342897077641,327.6003876888749
323.4719448741297,332.87775879991574
324.0088048360272,325.0370590928915
324.6150796349796,330.3343117233469
325.58670386712373,333.73158262952165
326.1048825504758,329.93079892636115
326.9142650592768,333.2960185592521
327.2885340453844,336.87241108284087
327.92088754668,336.38353058783025
327.98102083984384,332.8544079912082
328.24341391935735,330.3607980095205
328.96491099452743,332.34614190688546
329.45148670847277,332.86443473463186
330.405321586468,336.64558725681076
330.7084886062599,338.47039880159303
330.9359984912459,335.0843048981957
331.3347899886169,340.71659961052893
331.7809368615336,337.91105747044907
331.7871858591381,337.4696468336258
331.8907709574059,336.6518713193255
332.01454520046127,333.7611630627639
332.1875359172685,339.78898016536704
332.28724268881524,335.74213737189865
333.0664041423017,340.31307809099087
333.6197198389323,343.5610759082422
333.83717961361947,336.01702006230647
334.2654094973761,337.9021655699858
334.3559537035232,339.79315446092835
335.3450124751639,338.8478382287239
335.4845996960274,337.9751889525444
336.4527007609299,337.5552434039497
337.28955753415715,343.2057368915537
337.5353812044276,340.12628351205007
337.98661271789854,342.5573742782385
338.63998585436053,339.78669917130884
339.5515448476222,346.40703532436373
339.8242238673328,347.58526402944386
340.48467536522725,349.9881004792465
341.3194997780344,342.9307167842485
341.71913745673714,345.7830257150069
341.7937916901153,344.66265028403853
342.109141393379,344.37292582156834
342.408001687799,348.5317834964505
342.54377057917077,343.2235011938777
342.87776969560423,347.4595607871622
343.4683522934714,347.361235342106
343.59970666158216,350.61275343046066
344.33956337256075,347.88332553741134
344.4887583307005,348.08925841475104
345.18047591212513,346.1408530232675
345.46290080294614,346.1635676329884
345.57899262163875,350.78713974159956
346.28465137970005,353.25752593802645
346.9828829475078,349.813266028553
347.8180401480146,348.87039915264035
348.06548225155404,357.11993328027336
348.46795053978695,350.92973886888296
348.6665008766956,354.81049473607885
349.1805257331598,356.38604912135435
350.17687410565816,354.83482238191795
350.80693587359735,360.1597659275581
351.54161892867694,351.96100560199307
352.21667226554604,358.14394864685096
353.04678454363295,362.60552174788586
353.0605641205542,361.12294949097526
353.11397630341764,357.80981494785357
353.75166334233626,357.5317015257961
353.85352938198594,363.7910978814935
354.44828630156206,362.2804879808342
355.0257598126515,357.0824262166738
355.39700768716125,361.15301914779735
356.2960046455328,356.76255608016066
356.9540664628361,361.81776625504546
357.76593385315334,365.4483173208646
357.84725842217875,364.6674995696114
357.88087966747463,366.9175559288346
358.0312731575202,364.36057856764836
358.9584008091491,361.26377669135604
359.36594596787864,361.6804879724321
360.30250187114024,365.629134215448
361.28937804651173,363.757504854339
361.6329837761523,365.4597368060667
361.91320638763943,366.02827967609244
361.9573839546669,367.89778400424444
362.5564365606515,363.8173018807565
362.7500068108453,364.36639590017984
363.23520562031314,364.09615189300723
364.1892230415056,369.87081088127235
365.027291554953,373.60310383365874
365.30341188775463,369.31185751464557
366.23728506266986,370.2586349284038
366.64527541446256,368.1995575851485
367.3952420021746,373.98104335718034
367.9209222190016,369.3093978121389
368.73485572531564,378.1061863468041
369.7262415782704,371.8928128794592
370.13859096470065,376.99008910719914
370.9862131655861,372.7195524763754
371.83020793422753,375.3102776897819
372.51778234466656,377.8059267666927
373.3705904488936,377.75517091575637
374.0458862826406,378.82563315338894
374.76657213905435,377.1077816127228
375.13508762697967,377.5560409841857
376.07368503507087,380.39264783717476
376.74039467103177,384.3105736336942
376.76574770226966,377.40397946045033
377.2759218258281,377.90902908079505
378.11944940488115,387.068348711402
378.37538518585876,388.2554215008431
379.2546729007345,386.49189417006
379.5854765488799,387.36775791173636
379.9323740189426,388.1636724190436
380.1197377425888,387.6035325044083
380.4098650148176,383.40096678041925
380.7698432291039,390.7470060625985
381.22494829484987,386.2431327902177
381.74595018712796,387.4686262467726
382.39413658573966,387.5097064467721
383.0342855913573,390.33513593976375
383.289734673456,389.6455529428095
383.7069584701719,390.28213220327854
384.02893594422255,384.7710324929125
385.0245301976335,392.8957499980911
385.9919884333823,388.69105307440515
386.6365069115148,389.44629896591596
387.127086912941,392.60682966580697
387.81601044821235,395.28158180365006
388.51210386962424,395.45954406754265
389.29091072969635,397.7924888588746
389.66994580693137,393.9764736284756
390.0497759708152,394.58970412479897
390.8597739879067,398.6405696808658
390.92685692140634,400.90239137334197
391.0220874805064,398.72903844229774
391.6407227072699,396.3429892798278
392.32473713163125,395.9392945750455
392.98608061971174,400.3554574104044
393.91433427343503,399.55445013752137
394.2573112749872,401.9770049238461
394.60765237531115,395.379952206626
395.46630877807746,396.9195534025925
396.32161877702504,399.4159747931992
396.36700676141413,405.0234980894775
396.5321035653775,401.5000783508955
397.0522024633225,404.40793065684454
397.58307770270613,405.9980126956346
397.6149671318589,398.0954711130622
397.70790632602245,403.27569735729776
398.10423907821314,402.4983266729698
399.03561921170365,402.1057531100068
399.35378414122994,399.9368510718256
399.40451437094896,406.89507500518914
399.44762237794515,403.63161234367715
400.2992170366106,406.59678219260866
400.32162153879347,404.40689273431383
401.2277324168576,405.64365364203417
402.1725432806926,408.88699039866464
402.61046309544776,403.5240467290527
403.44768102360047,407.8308803782684
403.6032073180087,408.0315002237637
404.2477454233672,410.4101747719194
404.71058605731105,409.35534912921497
405.68906323841196,413.81108044114154
406.6577988717238,410.890052975824
406.77358810571855,407.7685301793515
406.8175929006639,412.75917302221507
407.66685635507764,408.1589331958799
408.5740111988487,418.0797241602601
408.68644833310594,415.92993691328286
408.68657174934594,409.574082211832
409.49772438275096,417.84931510099847
409.65033927489844,414.53981247387446
410.28192505593483,417.40175423380515
410.85187491879094,420.1384015171508
411.379222782439,413.81205637194796
411.6695047883408,417.7786339120911
412.5733425978871,412.78497187908835
413.55660034033235,422.6433137328884
414.071431727054,418.530526430999
414.803720664603,423.18454079047825
415.65926659830984,422.8581661699487
415.867737990164,419.88743714396315
416.1399905478447,420.9962708270412
416.6554711794717,420.74264694543444
417.10248235077717,421.9135967645314
417.22894461985396,418.3310449646571
417.9630523782683,426.29053361529424
418.28939566479625,419.9335467114889
419.02094456117277,420.66632623300615
419.9904577601357,421.9214366941313
420.29226926970387,421.8555763251452
420.3079256515099,423.8615114497735
421.2545401698265,430.7540001074787
421.53294804234736,425.52764683546087
422.35954251798836,425.5947315776241
423.17387547176554,424.6067113112304
423.67546959602345,426.99757582469385
424.3609926247609,424.6861863497631
424.8748050477036,426.23464217650553
425.7521461388988,427.2283265719904
426.420990447179,431.14625493745433
426.86227027536,427.0289337748211
427.7383208673064,433.9438028960914
427.9462448825251,436.9619875448226
428.93804257158945,437.2084886432456
429.50128210498303,436.3457199873804
429.77074893720504,431.29804575698375
429.7823706979082,431.82903719109714
430.58656105766397,435.09478663016563
431.14217025760564,436.3137799976915
431.82333170871357,434.31799314778107
432.3569192171033,434.71904246676
432.84853683264305,436.9687011504032
